Date,Close,High,Low,Open,Volume
,GILD,GILD,GILD,GILD,GILD
2021-03-08,53.43989944458008,55.01627633480254,52.78789064941548,53.24182281590428,10646900
2021-03-09,53.093257904052734,55.016270256173996,53.0437340297987,54.067143474491424,8973300
2021-03-10,52.746612548828125,53.481155723588266,52.49076021952714,53.38211428415985,7595500
2021-03-11,52.06985855102539,52.85391949935294,52.00383090771003,52.41649423331703,9940600
2021-03-12,51.3853759765625,52.245136752210136,51.32694581807411,52.161666006999525,11561100
2021-03-15,52.64581298828125,52.72928375081757,51.64414791681797,52.04481330856218,8780200
2021-03-16,53.43044662475586,53.58903914660217,52.712586678261054,52.78771163043389,7375800
2021-03-17,53.77268600463867,53.956325509416075,52.96300939145908,53.39706437643848,7853700
2021-03-18,53.48887634277344,54.24012585823014,53.10490259920383,53.10490259920383,7442600
2021-03-19,53.80607223510742,53.96467113725377,53.079866432465174,53.63913071483501,15230300
2021-03-22,54.69921875,54.8077364618266,53.30523741539178,53.463836305962765,6769200
2021-03-23,53.839454650878906,54.640785304729306,53.65581518196132,54.54061658484428,6572100
2021-03-24,53.71425247192383,54.30690314764274,53.422101627331514,53.722601458458115,7472800
2021-03-25,53.41374969482422,54.156647016640356,53.038124949025594,54.07317626610956,7391000
2021-03-26,54.45714569091797,54.49888424952816,53.338623646355934,53.44713498296854,6017100
2021-03-29,55.250144958496094,55.45882505715377,54.15665691101028,54.256825650994,7902600
2021-03-30,54.6741828918457,55.500554254689554,54.365334069905074,55.500554254689554,5608100
2021-03-31,53.94797134399414,54.5406219998994,53.8060704197092,54.5406219998994,8817200
2021-04-01,55.45881652832031,55.79269954009682,54.61574727624111,54.88285750670845,10514200
2021-04-05,55.37533950805664,55.525589410994456,54.699218129041626,55.25847918003949,6071200
2021-04-06,55.283531188964844,55.51725186635494,54.899554226497315,55.09154270773108,5708300
2021-04-07,54.75765609741211,55.36700478184379,54.44046464307342,55.15832468515517,5188700
2021-04-08,54.27350616455078,55.30021484221222,54.11491365250318,55.175005534925226,6778500
2021-04-09,54.348636627197266,54.46549695410106,53.62242770851491,54.106566987636484,5848300
2021-04-12,53.9730224609375,54.34864408202104,53.714254814376055,54.30690551594017,4909100
2021-04-13,54.16499710083008,54.440456314737816,53.54730589228168,53.7977181489531,6143400
2021-04-14,54.507240295410156,55.23344290937919,54.114920719931796,54.23178105708568,5654100
2021-04-15,54.8995475769043,55.4087274345783,54.006397171681215,54.006397171681215,5635000
2021-04-16,55.817745208740234,56.00137831361321,54.97467597612715,55.10822790407205,7715600
2021-04-19,55.0498046875,55.92626360479017,54.74930485119542,55.67584495173273,7204100
2021-04-20,55.408729553222656,55.60071801854322,54.515579113848496,54.92459663379006,4989400
2021-04-21,55.75096893310547,55.85113766053285,55.40873055736972,55.54228886060623,5581000
2021-04-22,54.79103088378906,55.517239716820754,54.69921115656404,55.49219913092474,6488700
2021-04-23,54.65748596191406,54.841119071447,54.15664870628348,54.67417756517697,5463300
2021-04-26,54.891204833984375,54.99136718712682,54.29020524148954,54.63243722874296,6868400
2021-04-27,53.98135757446289,55.091537046391956,53.93962538259506,55.04145586878649,7278300
2021-04-28,53.78937530517578,54.00639798636203,53.305236028541565,53.998055369061895,7861300
2021-04-29,53.288543701171875,53.947970313495844,52.86283775224348,53.947970313495844,9238800
2021-04-30,52.97969436645508,53.5055658221957,51.71091922638271,52.136625145440114,12993900
2021-05-03,54.924591064453125,55.00806180979413,53.23010691302832,53.35531303103982,9500200
2021-05-04,54.79103088378906,55.61740206040483,54.56565924231547,54.91624018167859,9933300
2021-05-05,55.51725387573242,55.926265075968736,54.69087611995095,54.87451562123572,6911200
2021-05-06,55.54228973388672,55.65915006685083,54.373680035835086,55.124929582326175,7478800
2021-05-07,55.54228973388672,56.37701003700781,55.3419586442926,55.483859567404664,5849300
2021-05-10,56.326927185058594,57.09486831272075,55.73427018323006,55.89286907400758,8646700
2021-05-11,56.10988998413086,56.8277498287726,55.74261107708362,55.98468068687299,6412000
2021-05-12,56.301876068115234,56.7192361764583,55.68418489092227,55.71757446379889,8286300
2021-05-13,57.52057647705078,57.57900664082278,56.2935366694284,56.552297913502976,7186800
2021-05-14,57.20338439941406,57.74595389901092,57.08652406022838,57.52058220727021,7079200
2021-05-17,57.654136657714844,58.13827600876595,57.136607727100454,57.16165468808127,6214100
2021-05-18,57.47050094604492,58.321919360055055,57.42876874514579,57.937948722360666,5885200
2021-05-19,57.1783447265625,57.23677489709408,56.385362931003755,56.93627505767139,6174100
2021-05-20,57.887855529785156,58.41373343089165,57.069833145592064,57.31190281352171,6540900
2021-05-21,57.38702392578125,58.52224410854957,57.35363434765149,58.23843587865206,6478700
2021-05-24,56.28520202636719,57.79604405204727,56.24346345514687,57.67918369472461,7005100
2021-05-25,55.283531188964844,56.26015246309239,55.09154270773108,56.1766817023689,9357400
2021-05-26,55.383689880371094,55.425428442169355,54.71591747047171,55.25013794575538,5932600
2021-05-27,55.0080680847168,56.03477046950824,54.93293994745306,55.56732914754858,8047700
2021-05-28,55.1833610534668,55.66750036914169,54.924599791272925,55.133279871986865,5937700
2021-06-01,54.52393341064453,55.55064225084115,54.35699188677381,55.45882250218898,6573100
2021-06-02,55.116573333740234,55.383683540806956,54.70756222225893,54.74929441086986,6572700
2021-06-03,55.492210388183594,55.592372752086796,54.91625132209725,55.058152249900616,6755400
2021-06-04,56.28520202636719,56.40206238368985,55.54230131121087,55.75098143048875,6342900
2021-06-07,56.2768440246582,56.727593774311906,56.01808275609084,56.435442927798626,7863300
2021-06-08,56.35197067260742,56.43544143105306,55.91791253923309,56.29354050485441,5489200
2021-06-09,57.30354690551758,57.754296608418585,56.36030893950967,56.402047499715565,8434200
2021-06-10,57.83777618408203,58.18835721701921,57.1533057237904,57.5873575214634,8678400
2021-06-11,57.40371322631836,57.80438177938079,57.303550864360695,57.71256203531254,6928000
2021-06-14,57.479618072509766,57.63143536616764,56.906086789229434,57.36153867020306,5319500
2021-06-15,57.429019927978516,57.77482855990997,57.133821360992,57.75796282815909,6454200
2021-06-16,56.78800964355469,58.483295316115665,56.669930236555764,57.53866006012429,12938700
2021-06-17,56.695220947265625,56.9145139894057,56.079515787164425,56.77956244505987,7015500
2021-06-18,56.18074035644531,56.66149406556922,55.573471158637204,56.509676766117195,11464500
2021-06-21,56.80488204956055,56.99043726375409,56.31569220029499,56.50124741448853,5310400
2021-06-22,56.55184555053711,57.015727053346005,56.32411640483656,56.71209248230825,4796800
2021-06-23,56.2144775390625,56.720533052562466,56.138565672872765,56.6867951603498,4246800
2021-06-24,56.66148376464844,57.55551523508592,56.214468029429696,56.315675254101784,5054000
2021-06-25,57.251895904541016,57.35310959095182,56.408467822321136,56.62776092545507,8078100
2021-06-28,57.10008239746094,57.89290690673154,57.05791485144728,57.606144428392994,6580300
2021-06-29,57.294063568115234,57.37840508007268,56.93138927533781,57.074770489149955,4348100
2021-06-30,58.07844924926758,58.14592502974354,57.36153677753322,57.59769557435446,6010400
2021-07-01,58.30617141723633,58.517028403109975,57.698908703189645,57.98567111525242,5463800
2021-07-02,58.4495735168457,58.576082591788946,57.89290784771092,58.432701350289186,3969000
2021-07-06,57.698917388916016,58.247140486838816,57.33624306122426,58.17967113168457,6169600
2021-07-07,57.65674591064453,57.71578562074207,57.18442822986423,57.69048380710681,6092500
2021-07-08,57.091644287109375,57.623001619015646,56.86391511997449,57.40370853377152,4982600
2021-07-09,57.538665771484375,57.69891916896632,56.88922253368069,57.007301952400326,6419600
2021-07-12,57.41214370727539,58.24713562558671,57.14224700464724,57.54709527601195,7322400
