Date,Close,High,Low,Open,Volume
,PFE,PFE,PFE,PFE,PFE
2021-06-17,31.059438705444336,31.14597764299221,30.73688639344862,30.894229643438138,19580100
2021-06-18,30.532346725463867,31.02797398382014,30.445807775285477,30.917834593074303,37775900
2021-06-21,31.012239456176758,31.05944333853681,30.58741651922958,30.58741651922958,19488100
2021-06-22,31.16171646118164,31.224651969002245,30.886364986380805,31.004373190020203,15975900
2021-06-23,30.721160888671875,31.2010565931259,30.666091184987685,31.17745614899661,22025400
2021-06-24,30.831295013427734,30.957169029006398,30.744759066089422,30.791959946260636,13436500
2021-06-25,30.666088104248047,31.004375107794214,30.595283777899468,30.776227500551737,22774300
2021-06-28,30.77623176574707,30.847036101908234,30.603156833743913,30.68969279920855,19225700
2021-06-29,30.760496139526367,30.902104807264244,30.666091361392382,30.784099584865206,14516600
2021-06-30,30.807703018188477,30.894241990321653,30.540220286628692,30.79196838679389,21248100
2021-07-01,31.12238883972168,31.177458547642672,30.76836714517673,30.815568037066722,20035900
2021-07-02,31.256128311157227,31.334801465114687,30.98077977499104,31.04371529708304,16592700
2021-07-06,30.90996742248535,31.19318470115037,30.713289090198334,31.05944187463714,18931900
2021-07-07,30.957176208496094,30.96504502439838,30.65822722783626,30.854905610358024,17665200
2021-07-08,30.878503799438477,30.933573502434378,30.626755728293283,30.681825431289187,23021200
2021-07-09,31.16171646118164,31.547204324400216,31.043708257542242,31.098777952287755,21578700
2021-07-12,31.27972984313965,31.66522080823422,31.15385579351013,31.201059687523973,24513000
2021-07-13,31.193191528320312,31.311196752876096,31.09878374738707,31.287596308179708,12222000
2021-07-14,31.429197311401367,31.492132815596662,31.20104973141305,31.24825361036436,15888600
2021-07-15,31.539342880249023,31.61801302619072,31.358399143724153,31.42920347550116,20250800
2021-07-16,31.74388313293457,31.74388313293457,31.413464959570884,31.578674046252726,24270400
2021-07-19,31.5865535736084,31.74389389938991,31.21679720565828,31.523615042436315,29818400
2021-07-20,32.294578552246094,32.81380918106125,31.62587348520652,31.665208547784218,48804100
2021-07-21,32.27098083496094,32.44405872617863,31.877624173883024,32.44405872617863,27530200
2021-07-22,32.62500762939453,32.6879431446386,32.17658120438857,32.349656122115,18913300
2021-07-23,32.79021453857422,32.9082227482352,32.58566737530498,32.6171366313577,21609200
2021-07-26,32.89249038696289,32.99476097457195,32.56206917778556,32.7430129109481,23720000
2021-07-27,33.120628356933594,33.19930148669229,32.71154008648051,32.900349595755316,32544100
2021-07-28,34.182701110839844,34.41084873899354,33.23864434002095,33.31731448714179,53822400
2021-07-29,33.96836471557617,34.37322119184433,33.833410537983546,34.3176527152635,29015000
2021-07-30,33.9842414855957,34.28589806139008,33.88897864541923,34.03980996157124,24763300
2021-08-02,34.89714813232422,35.0400393389758,34.33352338845091,34.37321471735317,43066900
2021-08-03,36.262550354003906,36.4054415555487,34.98446962255007,35.06385227751754,45643300
2021-08-04,35.873565673828125,36.35780771015314,35.73067448185504,36.00057973022042,43391200
2021-08-05,35.77037811279297,35.833883643333735,35.48459565472264,35.72274669369633,23505400
2021-08-06,35.7783203125,35.96884298802398,35.42903227367044,35.7941974544816,20413000
2021-08-09,36.50070571899414,36.540397051231864,35.81006684764324,35.81006684764324,32374300
2021-08-10,38.25509262084961,38.55675222805103,36.429263893955465,36.675355024600684,81189400
2021-08-11,36.76267623901367,38.16777129066704,36.722981876063486,37.92961722598481,50878200
2021-08-12,37.500946044921875,37.627960131115955,36.786489917421,36.91350400361508,29676400
2021-08-13,38.48529815673828,38.50117529344567,37.564445425489126,37.63589102654528,35379200
2021-08-16,38.826656341552734,38.87428776065025,37.71528078864878,38.28684570479993,38045800
2021-08-17,40.02535629272461,40.080927802286155,38.66789248665874,38.72346096796517,68817000
2021-08-18,39.144195556640625,41.168484058462674,39.03305557171187,39.87452585949989,88598000
2021-08-19,38.73933792114258,39.66019092892796,38.31066418607307,38.50118685552233,57741600
2021-08-20,38.67582321166992,39.47759898237951,38.62819179853944,38.88221994539324,35157500
2021-08-23,39.63637161254883,40.77156134128052,39.374403354416266,39.92215406569173,88652400
2021-08-24,38.40592575073242,39.7316352229185,38.2947887923761,39.48554710891665,52624100
2021-08-25,37.71528625488281,38.32654259474644,37.254861249894546,38.136022947253096,51036800
2021-08-26,37.612091064453125,38.23128448901426,37.54858249359797,37.86611929136309,29029300
2021-08-27,36.99288558959961,37.70734169619783,36.93731711778137,37.604141807854845,32924500
2021-08-30,37.11990737915039,37.437444165401864,36.643605228028406,36.6753595123046,25774400
2021-08-31,36.5721549987793,37.42156231258386,36.46101804605792,37.08815145441976,34547800
2021-09-01,36.548343658447266,36.72298615711753,36.056161360431304,36.667417676414935,32900100
2021-09-02,37.183406829833984,37.20722102307396,36.619782049288425,36.89762439793638,26106300
2021-09-03,37.183406829833984,37.33423510077795,36.7864874584772,37.23103824456842,20817200
2021-09-07,37.11196517944336,37.70734429996919,36.945259752477284,37.30248783044374,26236900
2021-09-08,36.921443939208984,37.14372087857842,36.715047168639074,36.921443939208984,15839600
2021-09-09,36.54039764404297,37.088148333875374,36.397506423065344,36.88968864121252,21695300
2021-09-10,36.19111633300781,36.79443257725962,36.127607766110174,36.73092703861713,20801500
2021-09-13,35.38933181762695,36.38163022397691,35.08767225418533,36.310184617589535,37086200
2021-09-14,35.49253463745117,35.92914540398376,35.36552054121887,35.460780356329366,24100200
2021-09-15,35.540164947509766,36.01646703641939,35.30201390305495,35.37345951921688,28674600
2021-09-16,35.302005767822266,35.71480222960192,34.95271482341033,35.62747949349894,22424200
2021-09-17,34.84159469604492,35.29408270288273,34.38116963130451,35.063868656384734,56370500
2021-09-20,35.08768081665039,35.44490893576182,34.44467020224982,34.44467020224982,41873000
2021-09-21,34.865394592285156,35.50840503576128,34.80982612500066,35.127362819415765,23645600
2021-09-22,34.889225006103516,35.23851307944005,34.79396517305818,34.920979293203786,22616700
2021-09-23,35.07972717285156,35.5004636964092,35.04797592984573,35.151172769059166,19719200
2021-09-24,34.88126754760742,35.25437266457214,34.778070708311894,34.984467415156935,16150700
2021-09-27,34.58755874633789,35.03210959628967,34.539927324761116,34.86540113489843,19955900
2021-09-28,34.166831970214844,34.35735163820272,33.68258968600775,34.19064617164945,28512200
2021-09-29,34.55580520629883,34.68281930497231,34.198580135704944,34.30971709351237,18037200
2021-09-30,34.14300537109375,34.96859844783226,34.11125412064588,34.76220169277497,21103300
2021-10-01,34.079498291015625,34.21444942697798,33.10307697725805,33.7540245197631,38483000
2021-10-04,33.67463684082031,34.412907088120164,33.507931437431154,34.07949628134185,28906500
2021-10-05,33.595252990722656,33.968358142644504,33.56349871646244,33.761958388207375,19342600
2021-10-06,33.35710906982422,33.500000306067435,33.09514079396003,33.388863350823804,30483800
2021-10-07,33.928672790527344,34.10331527321349,33.50793615310185,33.75402727958639,19778300
2021-10-08,33.698463439941406,34.063628623731965,33.61114067245774,33.92073737298693,12778600
2021-10-11,33.38886642456055,33.83341428645958,33.3491720555294,33.69846312217028,11984200
2021-10-12,33.22215270996094,33.50793516369686,33.0713244274913,33.46824382917902,16222300
2021-10-13,32.88079833984375,33.269780645205884,32.499756117506735,33.142766571093546,28205700
2021-10-14,33.079261779785156,33.30947576160999,32.960187775163675,32.991942054364635,17590300
2021-10-15,32.93636703491211,33.36503760592244,32.849044298589256,33.26184076140829,23550300
2021-10-18,32.801414489746094,33.10307404042018,32.579140625172705,32.90461436754986,21733000
2021-10-19,33.41267776489258,33.50000052408226,32.976066997199084,33.0236953907535,17159800
2021-10-20,33.97629928588867,34.22239039863925,33.42061153247892,33.436488671519726,22788300
2021-10-21,34.02394104003906,34.206523652097985,33.682590017590265,34.182709450428945,22142300
2021-10-22,34.262088775634766,34.28590297496433,33.84135510345111,33.992183412963776,17183000
2021-10-25,34.254146575927734,34.325592191445324,33.79371860297996,34.293837911603106,22846200
2021-10-26,34.579620361328125,34.73838570397294,34.07156096879841,34.39703779468275,29729100
2021-10-27,34.11125183105469,34.57961681158882,33.8810378682954,34.50023112016088,22317500
2021-10-28,34.2779655456543,34.66694492900375,34.08744286832125,34.095382953515035,18023400
2021-10-29,34.722503662109375,34.79394926128414,34.02392480665098,34.206507331596704,30307500
2021-11-01,34.643123626708984,35.15912004131741,34.4843552661945,35.040043013867894,32681500
2021-11-02,36.07997131347656,36.548336290879945,34.17475712750411,35.78625182779275,69248000
2021-11-03,35.57986068725586,36.50865381231746,35.309955329266316,36.13554854526436,44593100
2021-11-04,35.115379333496094,35.61188178256428,34.682945953918505,35.467736304426516,38172500
2021-11-05,38.92723083496094,39.087392854470444,37.27756722723493,38.51081080617079,173959100
2021-11-08,38.7030029296875,39.07137340846863,38.11841114421961,38.927227907234936,57423300
2021-11-09,37.878173828125,38.743046930687974,37.75805460043784,38.70300718812558,29920400
2021-11-10,39.255558013916016,39.40771023838948,37.95825157859932,37.95825157859932,42696200
2021-11-11,40.18449401855469,40.44075200469258,39.02332330052202,39.423726785717,42370400
2021-11-12,39.824134826660156,40.432749904488304,39.69600581893368,40.37669059969874,27780600
2021-11-15,39.76007080078125,40.12043152530045,39.53584275205085,39.824133775535344,27763200
2021-11-16,39.72003173828125,40.16848482305716,39.15145941898736,39.61592901266635,31297200
2021-11-17,40.737056732177734,40.91323527350092,39.79210410026794,39.992305877285496,36889800
2021-11-18,41.169490814208984,41.40973232113549,40.52884577745946,40.921239525977576,32872600
2021-11-19,40.680992126464844,42.31463902467198,40.58489614858091,41.60992805890567,47966200
2021-11-22,41.001319885253906,41.21753814644477,40.344658375638566,40.80111813098493,27287900
2021-11-23,40.90522384643555,41.2015215870219,40.28059229662356,40.504820338407804,24946200
2021-11-24,40.75306701660156,41.10542404543156,40.60892151477769,40.985301775632934,18556800
2021-11-26,43.24357604980469,43.99633349611583,42.64297082689073,43.27560906152077,66561300
2021-11-29,41.9622917175293,44.604954439299824,41.73005693391581,44.16451116147749,72660800
2021-11-30,43.02736282348633,43.611951608753124,41.56989422354194,41.89021826840649,64598400
2021-12-01,43.78813171386719,44.18052547536142,41.529855975373096,42.018348786685046,59810400
2021-12-02,42.47480392456055,44.10845093431355,42.25858566843121,43.09943240571,46361700
2021-12-03,43.45979309082031,43.57190557387985,42.52284738055578,43.0113401037461,37574800
2021-12-06,41.225555419921875,43.15550070265206,41.04137012545152,43.06741141946252,53724000
2021-12-07,41.41774368286133,42.04237223567217,40.36067856817993,41.04136337291807,41575400
2021-12-08,41.161476135253906,42.506831979920484,40.86517538094854,42.242564234972875,37429200
2021-12-09,41.70603561401367,42.32265439837112,41.24957275240831,41.24957275240831,38325700
2021-12-10,42.26658630371094,42.322642541129454,40.929240275532294,41.001313017189794,26079400
2021-12-13,44.20454406738281,44.62897077157259,42.79512213052803,42.79512213052803,54923200
2021-12-14,44.4768180847168,44.80514880721435,43.49983264247898,43.86019637566801,48685700
2021-12-15,47.08745193481445,47.18354792139045,44.757103640201365,44.93328216128763,75202900
2021-12-16,49.0494270324707,49.19357253181016,46.24660263061523,46.73509537228383,75183600
2021-12-17,47.63199996948242,49.00137920563354,47.00737148734393,47.99236373026858,104192100
2021-12-20,48.8652458190918,49.41780157550003,47.912286543734766,48.52890527465987,55712200
2021-12-21,47.20758056640625,48.08046045367908,45.77413508141785,48.05643416267232,63877900
2021-12-22,47.688053131103516,48.520893089986316,46.62298147903131,47.44781165772781,62594900
2021-12-23,47.015384674072266,48.11249261376775,46.69506366311645,47.90428105455162,39203200
2021-12-27,47.407772064208984,47.55191755963614,46.63098834494447,47.12748779872905,27362600
2021-12-28,46.454811096191406,47.60797509083249,45.71006342276726,47.28765108013526,36901700
2021-12-29,46.110469818115234,46.47083053434179,45.70205652596514,45.89425155547748,26170200
2021-12-30,46.76713180541992,47.03940631799668,46.070427489368676,46.246606013634924,24559000
2021-12-31,47.28765106201172,47.88825629071171,46.79915832056194,46.871231070199386,28579600
2022-01-03,45.36572265625,46.887254287164446,45.117471359780886,46.847214543820805,57219200
2022-01-04,43.66799545288086,45.18952965148509,43.19551930108992,45.02136095038211,66993100
2022-01-05,44.54889678955078,45.197548541208995,44.34068524704494,44.71706553591873,52956400
2022-01-06,43.916255950927734,44.54889421334993,43.635974723189435,44.17251394624169,37000400
2022-01-07,44.62096405029297,44.66100378666311,43.74808435614525,44.33267306069026,27703400
2022-01-10,45.03738784790039,45.05340129993737,43.83617732592922,44.61295805284854,34044700
2022-01-11,45.39775085449219,45.99034941940226,44.69304284547692,45.445800377539975,33576600
2022-01-12,45.36572265625,45.77413292609367,44.765117341585636,45.117471359780886,27608500
2022-01-13,44.4768180847168,45.44579374686373,44.22056010885705,45.269615242896634,28117900
2022-01-14,44.00434112548828,44.348688347513814,43.65198412350719,44.028364355683,27072500
2022-01-18,43.331661224365234,43.68401515555503,42.78711229581273,43.64397542209825,35598000
2022-01-19,42.87520217895508,43.63596934527349,42.80312943572837,42.963291426769494,27300400
2022-01-20,43.28361511230469,43.65999535701112,42.49882466651117,43.21154236448508,35105300
2022-01-21,42.27459716796875,43.94027393869638,42.0103294234985,43.57991022116236,41059000
2022-01-24,41.273597717285156,41.69001776628201,39.89620855943683,41.441766471254105,59036400
2022-01-25,42.074405670166016,42.314647188644855,41.033357053533294,41.1294530499575,43983200
2022-01-26,42.450782775878906,42.939275592764524,42.01033948445039,42.098428753703416,39644800
2022-01-27,43.064022064208984,44.04036818732048,42.765471521107884,42.78160980425697,36957200
2022-01-28,43.83863830566406,44.112979847716396,42.846154034320946,43.38677567310388,28590400
2022-01-31,42.51532745361328,43.68532667265123,42.27325939265497,43.57236178274151,38644600
2022-02-01,42.82195281982422,42.894573553007895,42.273263519783704,42.555678850192535,27883300
2022-02-02,43.45940399169922,43.67726620556707,42.32168114909791,42.63636998755273,32039300
2022-02-03,43.072086334228516,43.483601720062985,42.83808588048817,43.03174217139178,22635800
2022-02-04,42.76546859741211,43.11243396623989,42.466918074721654,42.78160687945788,24932200
2022-02-07,42.93491744995117,43.233471061191324,42.15223075064466,43.00753818267679,32358500
2022-02-08,41.71651077270508,41.79719911625182,40.094648596073824,40.86120017201984,67922000
2022-02-09,41.530921936035156,41.732645857499385,41.07099164134174,41.668092725160705,38522200
2022-02-10,40.82891082763672,41.45022072833467,40.65946351237238,41.18394681549957,34200600
2022-02-11,40.97415542602539,41.34532972181319,40.409330998209285,40.61105488758997,34997800
2022-02-14,40.18340301513672,40.7482305894144,39.1183009964703,40.19954129760895,42973100
2022-02-15,40.175331115722656,40.37705500795497,39.707330208273774,40.18339871706453,29150000
2022-02-16,40.08657455444336,40.974158503150285,39.884850649913375,40.01395382569006,27672600
2022-02-17,39.45719909667969,40.31250652830202,39.33616351617408,40.191474025859094,21231700
2022-02-18,39.15863800048828,39.95746590739306,38.89236408356141,39.36036187739673,26955300
2022-02-22,38.35174560546875,38.98112624558564,38.20650415606195,38.35981628491487,34814800
2022-02-23,37.81919860839844,38.860094745397404,37.746577876094726,38.40016446682812,25793000
2022-02-24,37.08492660522461,37.73044256653039,36.63306697134202,37.00423826433498,44227300
2022-02-25,38.50505828857422,38.755193949882404,36.90740540016474,36.963887844851264,31199200
2022-02-28,37.87567901611328,38.061264637980756,37.391542878899216,37.778852404282965,35296100
2022-03-01,36.915470123291016,38.037054406131666,36.66533140342427,37.67395080569998,29854500
2022-03-02,38.488922119140625,38.67450774444422,37.117198934219985,37.20595794590052,36516200
2022-03-03,38.59382247924805,39.20706185166921,38.31140713981948,38.47278689405541,30553300
2022-03-04,39.25547790527344,39.352304529559426,38.25492586077531,38.32754659850552,33217300
2022-03-07,38.71485137939453,39.408782103312944,38.34368013387712,38.93271356560584,33171300
2022-03-08,38.27912521362305,39.069882512790365,37.49643859397203,38.39209318041469,32913300
2022-03-09,39.33616638183594,39.715408355522996,38.73099459134615,38.83589189688866,24718900
2022-03-10,39.69927215576172,39.77189289755525,38.77134079707366,38.98113541917188,24542300
2022-03-11,40.562644958496094,41.07099008315752,39.489472259551164,39.650852006212546,33701900
2022-03-14,42.160301208496094,42.69285225853353,40.65947468255526,40.92575174660542,42314500
2022-03-15,42.128013610839844,42.700908681110846,41.296912225008334,42.45884064503063,30172100
2022-03-16,42.7009162902832,42.983331614420734,42.10381523342123,42.394298159705485,29891400
2022-03-17,43.766021728515625,43.77408933072672,42.59602241189749,42.70091663095496,30598600
2022-03-18,43.98387908935547,44.37925929927837,43.33836320606938,43.87898487448947,51815000
2022-03-21,43.725677490234375,44.62133222232868,43.49168007326915,43.766024738252426,34592500
2022-03-22,42.79774475097656,43.830570167498614,42.36202037410787,43.7337435542153,32253600
2022-03-23,42.11187744140625,43.16891171486325,42.087671560004,42.78160222211606,29183700
2022-03-24,42.43464279174805,42.644434308551695,42.1925747098784,42.39429862444688,25177500
2022-03-25,42.58794403076172,42.96718590542326,42.37008187370479,42.55567054969047,17429600
2022-03-28,42.99140548706055,43.21733839493645,42.36202777368878,42.38623366172214,21863700
2022-03-29,42.5556755065918,43.636915739005296,42.45884581791301,43.57236261321944,39970000
2022-03-30,42.31360626220703,43.34643477470218,41.93436740441153,42.92684867244831,27599600
2022-03-31,41.77299118041992,42.6686459089592,41.74878529415546,41.958576823927444,26055200
2022-04-01,41.611610412597656,42.08767899196832,41.23236845399616,42.05540242569101,19073100
2022-04-04,41.103271484375,41.85368483448744,40.64334111857231,41.781064088410005,20462800
2022-04-05,41.34534454345703,42.07961964090611,40.94996422418597,40.998379083095706,21176700
2022-04-06,42.66057586669922,42.838093910129935,41.28078492384112,41.28078492384112,31717500
2022-04-07,44.50836181640625,44.71008571932289,42.36201961249564,42.36201961249564,36305700
2022-04-08,44.51642990112305,44.847260060435424,43.94353474935957,44.25822354883353,24612200
2022-04-11,43.51588821411133,45.44436857167132,43.394852619912264,44.75043773146447,22054300
2022-04-12,42.85422134399414,43.51587542081891,42.48305014539725,43.007530383920134,22810700
2022-04-13,42.846160888671875,43.427126783752286,42.52340445212053,42.87036985300879,15777800
2022-04-14,42.86229705810547,43.49974537509298,42.79774700520415,43.08822993841683,17240100
2022-04-18,41.829471588134766,42.85422945674159,41.660024236444414,42.6282996544878,17065000
2022-04-19,40.490028381347656,41.8617517516369,39.836441725428465,41.68423370428683,33441500
2022-04-20,40.1430549621582,40.47388202565852,39.707330611773685,40.344778856440406,24751800
2022-04-21,39.626651763916016,40.35285611020142,39.47333959762962,40.28830604918327,19105600
2022-04-22,38.83588790893555,39.618574584514235,38.65030228161019,39.49754208568252,22156800
2022-04-25,39.4975471496582,39.69120040384224,38.02092646570578,38.609959987448605,27390600
2022-04-26,39.56208801269531,40.54650157318337,39.47332900929888,39.52981452987482,25366500
2022-04-27,40.134986877441406,40.27215764643161,38.900434566218024,39.62664180811413,25819200
2022-04-28,40.75630187988281,40.966096492944715,39.93327094575667,40.6998194251499,28225400
2022-04-29,39.5943717956543,40.61912970513213,39.53788934283813,40.23988774074113,28343300
2022-05-02,39.00533676147461,39.34423146497488,38.29526771091722,38.472785743072244,36228400
2022-05-03,39.77189254760742,40.37706436454096,38.488928172585794,39.43299472953186,33716900
2022-05-04,40.070438385009766,40.239885735012294,38.65837097886334,39.44912835693782,28613700
2022-05-05,39.09408950805664,39.981673370365066,38.3678822912136,39.909052648680756,28333000
2022-05-06,39.570159912109375,39.71540136249807,38.76326433353322,38.803608496849556,19891400
2022-05-09,39.24740219116211,39.67505588180579,38.545403868505275,39.03761068576969,25012300
2022-05-10,39.93326950073242,40.264096614223725,39.287750479035694,39.570165820543714,27335900
2022-05-11,39.90098190307617,40.53843006783928,39.562084202570205,39.59436076034448,29699500
2022-05-12,40.99104690551758,41.02358668373758,39.63254374805518,39.860315989267065,33468400
2022-05-13,40.60871887207031,41.31644519918899,40.41348637733482,40.982920176115016,22423700
2022-05-16,41.21881866455078,41.52794034769655,40.5680386235839,40.5680386235839,19435600
2022-05-17,41.76384735107422,41.91027324211756,40.82021555499705,41.4465922882016,19918200
2022-05-18,40.99917984008789,41.82892239047041,40.80394429089191,41.666229719831506,22276000
2022-05-19,41.20254898071289,41.39778142768879,40.34026354760523,40.67378848908921,19865500
2022-05-20,42.683074951171875,42.87017400723469,41.59301728742394,41.706903399534895,31250400
2022-05-23,43.016597747802734,43.68364760243754,42.691206212445614,42.772555647866724,24035800
2022-05-24,43.44774627685547,43.61044207217837,42.8783125448074,42.8783125448074,26729800
2022-05-25,43.6917839050293,43.96836579755891,43.15489000813816,43.27691261781682,24003900
2022-05-26,43.91956329345703,44.67609299259491,43.83008045184821,43.97650635572371,23516300
2022-05-27,43.85448455810547,44.26122249802601,43.53722946147373,43.86261795151162,21407500
2022-05-31,43.14676284790039,43.52096102032506,42.25193748838764,43.37453510882596,66058200
2022-06-01,42.60172653198242,43.34198938159637,42.17058535347567,43.31758610074924,17430600
2022-06-02,42.853904724121094,42.90271438849911,41.519804929427174,42.60172611291379,21903400
2022-06-03,43.27690887451172,43.54535424815574,42.6749354770169,42.6749354770169,18125000
2022-06-06,43.32572937011719,43.69993067967389,43.11422698051088,43.26878629971685,16544400
2022-06-07,43.89515686035156,43.903293356760464,43.12235416920622,43.34199302478421,15091200
2022-06-08,43.49655532836914,44.38324414195781,43.447745659516535,43.97650621101189,12789800
2022-06-09,42.12178421020508,43.642986489481935,42.05670774705926,43.333864755836835,17572700
2022-06-10,40.64938735961914,41.78825163566852,40.63311747098307,41.73944507292427,23826000
2022-06-13,38.973628997802734,40.08809007625642,38.810933202375786,39.71389191898937,26989000
2022-06-14,38.98176193237305,39.429176140322575,38.41233130982665,38.843472524944396,23290300
2022-06-15,39.461708068847656,39.844042672127905,38.37978691301151,38.94922057021338,25748000
2022-06-16,38.623836517333984,39.04684437039297,38.28217811861195,38.794665716695,20424500
